2Dscore,3Dscore,active,
0.025641025641,0.538,0,
0.025641025641,0.527,0,
0.025641025641,0.376,0,
0.025641025641,0.376,0,
0.025641025641,0.323,0,
0.025641025641,0.323,0,
0.025641025641,0.305,0,
0.025641025641,0.305,0,
0.025641025641,0.238,0,
0.025641025641,0.238,0,
0.025641025641,0.652,0,
0.025641025641,0.625,0,
0.025641025641,0.808,0,
0.025641025641,0.788,0,
0.025641025641,0.742,0,
0.025641025641,0.728,0,
0.025641025641,0.707,0,
0.025641025641,0.695,0,
0.025641025641,0.656,0,
0.025641025641,0.631,0,
0.025641025641,0.631,0,
0.025641025641,0.626,0,
0.025641025641,0.626,0,
0.025641025641,0.619,0,
0.025641025641,0.619,0,
0.025641025641,0.597,0,
0.025641025641,0.597,0,
0.025641025641,0.592,0,
0.025641025641,0.592,0,
0.025641025641,0.585,0,
0.025641025641,0.585,0,
0.025641025641,0.54,0,
0.025641025641,0.48,0,
0.025641025641,0.48,0,
0.025641025641,0.476,0,
0.025641025641,0.476,0,
0.025641025641,0.474,0,
0.025641025641,0.471,0,
0.025641025641,0.471,0,
0.025641025641,0.469,0,
0.025641025641,0.422,0,
0.025641025641,0.422,0,
0.025641025641,0.419,0,
0.025641025641,0.419,0,
0.025641025641,0.377,0,
0.025641025641,0.377,0,
0.025641025641,0.359,0,
0.025641025641,0.359,0,
0.025641025641,0.345,0,
0.025641025641,0.345,0,
0.025641025641,0.264,0,
0.025641025641,0.264,0,
0.025641025641,0.218,0,
0.025641025641,0.218,0,
0.025641025641,0.376,0,
0.025641025641,0.376,0,
0.025641025641,0.352,0,
0.025641025641,0.352,0,
0.025641025641,0.708,0,
0.025641025641,0.684,0,
0.025641025641,0.668,0,
0.025641025641,0.668,0,
0.025641025641,0.503,0,
0.025641025641,0.503,0,
0.025641025641,0.455,0,
0.025641025641,0.455,0,
0.025641025641,0.344,0,
0.025641025641,0.344,0,
0.025,0.36,0,
0.025,0.36,0,
0.025,0.535,0,
0.025,0.535,0,
0.025,0.468,0,
0.025,0.468,0,
0.025,0.461,0,
0.025,0.454,0,
0.025,0.454,0,
0.025,0.416,0,
0.025,0.827,0,
0.025,0.827,0,
0.025,0.573,0,
0.025,0.573,0,
0.025,0.496,0,
0.025,0.496,0,
0.025,0.38,0,
0.025,0.38,0,
0.025,0.677,0,
0.025,0.621,0,
0.025,0.566,0,
0.025,0.544,0,
0.025,0.3,0,
0.025,0.3,0,
0.025,0.831,0,
0.025,0.821,0,
0.025,0.821,0,
0.025,0.802,0,
0.025,0.783,0,
0.025,0.763,0,
0.025,0.76,0,
0.025,0.758,0,
0.025,0.752,0,
0.025,0.737,0,
0.025,0.737,0,
0.025,0.722,0,
0.025,0.506,0,
0.025,0.487,0,
0.025,0.483,0,
0.025,0.472,0,
0.025,0.472,0,
0.025,0.458,0,
0.025,0.457,0,
0.025,0.454,0,
0.025,0.448,0,
0.025,0.448,0,
0.025,0.41,0,
0.025,0.41,0,
0.025,0.366,0,
0.025,0.366,0,
0.025,0.348,0,
0.025,0.348,0,
0.025,0.308,0,
0.025,0.308,0,
0.025,0.284,0,
0.025,0.284,0,
0.025,0.499,0,
0.025,0.469,0,
0.025,0.157,0,
0.025,0.157,0,
0.025,0.135,0,
0.025,0.135,0,
0.025,0.356,0,
0.025,0.356,0,
0.025,0.333,0,
0.025,0.333,0,
0.025,0.306,0,
0.025,0.306,0,
0.025,0.645,0,
0.025,0.641,0,
0.025,0.897,0,
0.025,0.863,0,
0.025,0.825,0,
0.025,0.802,0,
0.025,0.839,0,
0.025,0.82,0,
0.025,0.757,0,
0.025,0.754,0,
0.025,0.749,0,
0.025,0.721,0,
0.025,0.697,0,
0.025,0.689,0,
0.025,0.65,0,
0.025,0.623,1,
0.025,0.414,0,
0.025,0.414,0,
0.025,0.265,0,
0.025,0.265,0,
0.025,0.246,0,
0.025,0.246,0,
0.025,0.387,0,
0.025,0.387,0,
0.025,0.375,0,
0.025,0.375,0,
0.025,0.806,0,
0.025,0.806,0,
0.025,0.799,0,
0.025,0.741,0,
0.025,0.738,0,
0.025,0.718,0,
0.025,0.71,0,
0.025,0.708,0,
0.025,0.708,0,
0.025,0.7,0,
0.025,0.698,0,
0.025,0.693,0,
0.025,0.674,0,
0.025,0.673,0,
0.025,0.672,0,
0.025,0.672,0,
0.025,0.666,0,
0.025,0.666,0,
0.025,0.591,0,
0.025,0.591,0,
0.025,0.536,0,
0.025,0.536,0,
0.025,0.402,0,
0.025,0.402,0,
0.0246913580247,0.427,0,
0.0246913580247,0.427,0,
0.0246913580247,0.211,0,
0.0246913580247,0.211,0,
0.0246913580247,0.188,0,
0.0246913580247,0.188,0,
0.0246913580247,0.187,0,
0.0246913580247,0.187,0,
0.0246913580247,0.172,0,
0.0246913580247,0.172,0,
0.0246913580247,0.189,0,
0.0246913580247,0.189,0,
0.0243902439024,0.384,0,
0.0243902439024,0.384,0,
0.0243902439024,0.744,0,
0.0243902439024,0.721,0,
0.0243902439024,0.433,0,
0.0243902439024,0.433,0,
0.0243902439024,0.32,0,
0.0243902439024,0.32,0,
0.0243902439024,0.307,0,
0.0243902439024,0.307,0,
0.0243902439024,0.286,0,
0.0243902439024,0.286,0,
0.0243902439024,0.751,0,
0.0243902439024,0.74,0,
0.0243902439024,0.335,0,
0.0243902439024,0.335,0,
0.0243902439024,0.33,0,
0.0243902439024,0.33,0,
0.0243902439024,0.324,0,
0.0243902439024,0.324,0,
0.0243902439024,0.284,0,
0.0243902439024,0.284,0,
0.0243902439024,0.28,0,
0.0243902439024,0.28,0,
0.0243902439024,0.276,0,
0.0243902439024,0.276,0,
0.0243902439024,0.275,0,
0.0243902439024,0.275,0,
0.0243902439024,0.271,0,
0.0243902439024,0.271,0,
0.0243902439024,0.266,0,
0.0243902439024,0.266,0,
0.0243902439024,0.205,0,
0.0243902439024,0.205,0,
0.0243902439024,0.202,0,
0.0243902439024,0.202,0,
0.0243902439024,0.198,0,
0.0243902439024,0.198,0,
0.0243902439024,0.802,0,
0.0243902439024,0.79,0,
0.0243902439024,0.734,0,
0.0243902439024,0.728,0,
0.0243902439024,0.712,0,
0.0243902439024,0.688,0,
0.0243902439024,0.294,0,
0.0243902439024,0.294,0,
0.0243902439024,0.28,0,
0.0243902439024,0.28,0,
0.0243902439024,0.278,0,
0.0243902439024,0.278,0,
0.0243902439024,0.226,0,
0.0243902439024,0.226,0,
0.0243902439024,0.214,0,
0.0243902439024,0.214,0,
0.0243902439024,0.333,0,
0.0243902439024,0.333,0,
0.0243902439024,0.327,0,
0.0243902439024,0.327,0,
0.0243902439024,0.933,0,
0.0243902439024,0.892,0,
0.0243902439024,0.884,0,
0.0243902439024,0.834,0,
0.0243902439024,0.83,0,
0.0243902439024,0.829,0,
0.0243902439024,0.818,0,
0.0243902439024,0.814,0,
0.0243902439024,0.803,0,
0.0243902439024,0.799,0,
0.0243902439024,0.798,0,
0.0243902439024,0.794,0,
0.0243902439024,0.791,0,
0.0243902439024,0.786,0,
0.0243902439024,0.785,0,
0.0243902439024,0.78,0,
0.0243902439024,0.772,0,
0.0243902439024,0.767,0,
0.0243902439024,0.762,0,
0.0243902439024,0.762,0,
0.0243902439024,0.761,0,
0.0243902439024,0.76,0,
0.0243902439024,0.757,0,
0.0243902439024,0.757,0,
0.0243902439024,0.746,0,
0.0243902439024,0.746,0,
0.0243902439024,0.739,0,
0.0243902439024,0.727,0,
0.0243902439024,0.719,0,
0.0243902439024,0.718,0,
0.0243902439024,0.718,0,
0.0243902439024,0.715,0,
0.0243902439024,0.714,0,
0.0243902439024,0.714,0,
0.0243902439024,0.708,0,
0.0243902439024,0.706,0,
0.0243902439024,0.706,0,
0.0243902439024,0.687,0,
0.0243902439024,0.674,0,
0.0243902439024,0.674,0,
0.0243902439024,0.658,0,
0.0243902439024,0.658,0,
0.0243902439024,0.654,0,
0.0243902439024,0.636,0,
0.0243902439024,0.628,0,
0.0243902439024,0.628,0,
0.0243902439024,0.624,0,
0.0243902439024,0.624,0,
0.0243902439024,0.6,0,
0.0243902439024,0.573,0,
0.0243902439024,0.557,0,
0.0243902439024,0.557,0,
0.0243902439024,0.556,0,
0.0243902439024,0.555,0,
0.0243902439024,0.555,0,
0.0243902439024,0.551,0,
0.0243902439024,0.547,0,
0.0243902439024,0.547,0,
0.0243902439024,0.531,0,
0.0243902439024,0.531,0,
0.0243902439024,0.523,0,
0.0243902439024,0.52,0,
0.0243902439024,0.52,0,
0.0243902439024,0.516,0,
0.0243902439024,0.513,0,
0.0243902439024,0.512,0,
0.0243902439024,0.512,0,
0.0243902439024,0.51,0,
0.0243902439024,0.506,0,
0.0243902439024,0.493,0,
0.0243902439024,0.493,0,
0.0243902439024,0.484,0,
0.0243902439024,0.484,0,
0.0243902439024,0.479,0,
0.0243902439024,0.463,0,
0.0243902439024,0.451,0,
0.0243902439024,0.451,0,
0.0243902439024,0.447,0,
0.0243902439024,0.447,0,
0.0243902439024,0.447,0,
0.0243902439024,0.441,0,
0.0243902439024,0.434,0,
0.0243902439024,0.41,0,
0.0243902439024,0.41,0,
0.0243902439024,0.39,0,
0.0243902439024,0.39,0,
0.0243902439024,0.387,0,
0.0243902439024,0.387,0,
0.0243902439024,0.368,0,
0.0243902439024,0.368,0,
0.0243902439024,0.362,0,
0.0243902439024,0.354,0,
0.0243902439024,0.345,0,
0.0243902439024,0.345,0,
0.0243902439024,0.339,0,
0.0243902439024,0.327,0,
0.0243902439024,0.327,0,
0.0243902439024,0.325,0,
0.0243902439024,0.325,0,
0.0243902439024,0.318,0,
0.0243902439024,0.318,0,
0.0243902439024,0.317,0,
0.0243902439024,0.3,0,
0.0243902439024,0.3,0,
0.0243902439024,0.28,0,
0.0243902439024,0.28,0,
0.0243902439024,0.263,0,
0.0243902439024,0.263,0,
0.0243902439024,0.334,0,
0.0243902439024,0.334,0,
0.0243902439024,0.331,0,
0.0243902439024,0.331,0,
0.0243902439024,0.152,0,
0.0243902439024,0.152,0,
0.0243902439024,0.151,0,
0.0243902439024,0.151,0,
0.0243902439024,0.151,0,
0.0243902439024,0.151,0,
0.0243902439024,0.873,0,
0.0243902439024,0.853,0,
0.0243902439024,0.853,0,
0.0243902439024,0.851,0,
0.0243902439024,0.851,0,
0.0243902439024,0.844,0,
0.0243902439024,0.839,0,
0.0243902439024,0.83,0,
0.0243902439024,0.822,0,
0.0243902439024,0.822,0,
0.0243902439024,0.811,0,
0.0243902439024,0.811,0,
0.0243902439024,0.807,0,
0.0243902439024,0.798,0,
0.0243902439024,0.796,0,
0.0243902439024,0.791,0,
0.0243902439024,0.779,0,
0.0243902439024,0.767,0,
0.0243902439024,0.759,0,
0.0243902439024,0.751,0,
0.0243902439024,0.74,0,
0.0243902439024,0.703,0,
0.0243902439024,0.647,0,
0.0243902439024,0.647,0,
0.0243902439024,0.371,0,
0.0243902439024,0.371,0,
0.0243902439024,0.357,0,
0.0243902439024,0.357,0,
0.0243902439024,0.767,0,
0.0243902439024,0.754,0,
0.0243902439024,0.774,0,
0.0243902439024,0.764,0,
0.0243902439024,0.673,0,
0.0243902439024,0.665,0,
0.0243902439024,0.683,0,
0.0243902439024,0.668,0,
0.0243902439024,0.668,0,
0.0243902439024,0.6,0,
0.0243902439024,0.835,0,
0.0243902439024,0.801,0,
0.0243902439024,0.789,0,
0.0243902439024,0.788,0,
0.0243902439024,0.716,0,
0.0243902439024,0.713,0,
0.0243902439024,0.701,0,
0.0243902439024,0.699,0,
0.0243902439024,0.687,0,
0.0243902439024,0.68,0,
0.0243902439024,0.677,0,
0.0243902439024,0.667,0,
0.0243902439024,0.666,1,
0.0243902439024,0.652,0,
0.0243902439024,0.649,0,
0.0243902439024,0.649,0,
0.0243902439024,0.624,0,
0.0243902439024,0.614,0,
0.0243902439024,0.614,0,
0.0243902439024,0.607,0,
0.0243902439024,0.544,0,
0.0243902439024,0.544,0,
0.0243902439024,0.539,0,
0.0243902439024,0.539,0,
0.0243902439024,0.533,0,
0.0243902439024,0.533,0,
0.0243902439024,0.494,0,
0.0243902439024,0.494,0,
0.0243902439024,0.484,0,
0.0243902439024,0.484,0,
0.0243902439024,0.48,0,
0.0243902439024,0.48,0,
0.0243902439024,0.475,0,
0.0243902439024,0.475,0,
0.0243902439024,0.276,0,
0.0243902439024,0.276,0,
0.0243902439024,0.744,0,
0.0243902439024,0.717,0,
0.0243902439024,0.905,0,
0.0243902439024,0.905,0,
0.0243902439024,0.841,0,
0.0243902439024,0.841,1,
0.0243902439024,0.836,0,
0.0243902439024,0.817,0,
0.0243902439024,0.817,0,
0.0243902439024,0.815,0,
0.0243902439024,0.814,0,
0.0243902439024,0.801,0,
0.0243902439024,0.798,1,
0.0243902439024,0.782,0,
0.0243902439024,0.763,0,
0.0243902439024,0.754,0,
0.0243902439024,0.754,0,
0.0243902439024,0.729,0,
0.0243902439024,0.717,0,
0.0243902439024,0.71,0,
0.0243902439024,0.564,0,
0.0243902439024,0.564,0,
0.0238095238095,0.765,0,
0.0238095238095,0.758,0,
0.0238095238095,0.725,0,
0.0238095238095,0.697,0,
0.0238095238095,0.505,0,
0.0238095238095,0.505,0,
0.0238095238095,0.391,0,
0.0238095238095,0.391,0,
0.0238095238095,0.375,0,
0.0238095238095,0.375,0,
0.0238095238095,0.418,0,
0.0238095238095,0.418,0,
0.0238095238095,0.411,0,
0.0238095238095,0.407,0,
0.0238095238095,0.796,0,
0.0238095238095,0.784,0,
0.0238095238095,0.782,0,
0.0238095238095,0.776,0,
0.0238095238095,0.775,0,
0.0238095238095,0.755,0,
0.0238095238095,0.755,0,
0.0238095238095,0.749,0,
0.0238095238095,0.406,0,
0.0238095238095,0.406,0,
0.0238095238095,0.383,0,
0.0238095238095,0.383,0,
0.0238095238095,0.38,0,
0.0238095238095,0.38,0,
0.0238095238095,0.349,0,
0.0238095238095,0.318,0,
0.0238095238095,0.234,0,
0.0238095238095,0.234,0,
0.0238095238095,0.653,0,
0.0238095238095,0.628,0,
0.0238095238095,0.637,0,
0.0238095238095,0.637,0,
0.0238095238095,0.574,0,
0.0238095238095,0.574,0,
0.0238095238095,0.53,0,
0.0238095238095,0.53,0,
0.0238095238095,0.437,0,
0.0238095238095,0.437,0,
0.0238095238095,0.733,0,
0.0238095238095,0.553,0,
0.0238095238095,0.537,0,
0.0238095238095,0.537,0,
0.0238095238095,0.804,0,
0.0238095238095,0.75,0,
0.0238095238095,0.475,0,
0.0238095238095,0.475,0,
0.0238095238095,0.471,0,
0.0238095238095,0.471,0,
0.0238095238095,0.466,0,
0.0238095238095,0.466,0,
0.0238095238095,0.367,0,
0.0238095238095,0.367,0,
0.0238095238095,0.925,0,
0.0238095238095,0.913,0,
0.0238095238095,0.905,0,
0.0238095238095,0.902,0,
0.0238095238095,0.738,0,
0.0238095238095,0.698,0,
0.0238095238095,0.667,0,
0.0238095238095,0.667,0,
0.0238095238095,0.641,0,
0.0238095238095,0.613,0,
0.0238095238095,0.611,0,
0.0238095238095,0.609,0,
0.0238095238095,0.605,0,
0.0238095238095,0.605,0,
0.0235294117647,0.189,0,
0.0235294117647,0.189,0,
0.0235294117647,0.332,0,
0.0235294117647,0.332,0,
0.0232558139535,0.653,0,
0.0232558139535,0.549,0,
0.0232558139535,0.918,0,
0.0232558139535,0.918,0,
0.0232558139535,0.892,0,
0.0232558139535,0.886,0,
0.0232558139535,0.885,0,
0.0232558139535,0.879,0,
0.0232558139535,0.879,0,
0.0232558139535,0.867,0,
0.0232558139535,0.761,0,
0.0232558139535,0.738,0,
0.0232558139535,0.363,0,
0.0232558139535,0.349,0,
0.0232558139535,0.348,0,
0.0232558139535,0.333,0,
0.0232558139535,0.325,0,
0.0232558139535,0.325,0,
0.0232558139535,0.333,0,
0.0232558139535,0.333,0,
0.0232558139535,0.328,0,
0.0232558139535,0.328,0,
0.0232558139535,0.322,0,
0.0232558139535,0.322,0,
0.0232558139535,0.251,0,
0.0232558139535,0.251,0,
0.0232558139535,0.187,0,
0.0232558139535,0.187,0,
0.0232558139535,0.757,0,
0.0232558139535,0.727,0,
0.0232558139535,0.702,0,
0.0232558139535,0.701,0,
0.0232558139535,0.689,0,
0.0232558139535,0.685,0,
0.0232558139535,0.664,0,
0.0232558139535,0.648,0,
0.0232558139535,0.456,0,
0.0232558139535,0.456,0,
0.0232558139535,0.434,0,
0.0232558139535,0.434,0,
0.0232558139535,0.336,0,
0.0232558139535,0.336,0,
0.0232558139535,0.252,0,
0.0232558139535,0.252,0,
0.0232558139535,0.246,0,
0.0232558139535,0.246,0,
0.0232558139535,0.242,0,
0.0232558139535,0.242,0,
0.0232558139535,0.196,0,
0.0232558139535,0.196,0,
0.0232558139535,0.186,0,
0.0232558139535,0.186,0,
0.0232558139535,0.697,0,
0.0232558139535,0.68,0,
0.0232558139535,0.589,0,
0.0232558139535,0.575,0,
0.0232558139535,0.352,0,
0.0232558139535,0.352,0,
0.0232558139535,0.346,0,
0.0232558139535,0.346,0,
0.0232558139535,0.295,0,
0.0232558139535,0.295,0,
0.0232558139535,0.881,0,
0.0232558139535,0.852,0,
0.0232558139535,0.846,0,
0.0232558139535,0.842,0,
0.0232558139535,0.834,0,
0.0232558139535,0.827,0,
0.0232558139535,0.817,0,
0.0232558139535,0.814,0,
0.0232558139535,0.804,0,
0.0232558139535,0.784,0,
0.0232558139535,0.783,0,
0.0232558139535,0.777,0,
0.0232558139535,0.773,0,
0.0232558139535,0.748,0,
0.0232558139535,0.748,0,
0.0232558139535,0.735,0,
0.0232558139535,0.733,0,
0.0232558139535,0.726,0,
0.0232558139535,0.721,0,
0.0232558139535,0.721,0,
0.0232558139535,0.717,0,
0.0232558139535,0.708,0,
0.0232558139535,0.686,0,
0.0232558139535,0.68,0,
0.0232558139535,0.678,0,
0.0232558139535,0.677,0,
0.0232558139535,0.677,0,
0.0232558139535,0.676,0,
0.0232558139535,0.674,0,
0.0232558139535,0.673,0,
0.0232558139535,0.667,0,
0.0232558139535,0.645,0,
0.0232558139535,0.638,0,
0.0232558139535,0.631,0,
0.0232558139535,0.621,0,
0.0232558139535,0.62,0,
0.0232558139535,0.616,0,
0.0232558139535,0.616,0,
0.0232558139535,0.607,0,
0.0232558139535,0.596,0,
0.0232558139535,0.586,0,
0.0232558139535,0.553,0,
0.0232558139535,0.548,0,
0.0232558139535,0.548,0,
0.0232558139535,0.528,0,
0.0232558139535,0.526,0,
0.0232558139535,0.526,0,
0.0232558139535,0.523,0,
0.0232558139535,0.503,0,
0.0232558139535,0.503,0,
0.0232558139535,0.492,0,
0.0232558139535,0.492,0,
0.0232558139535,0.485,0,
0.0232558139535,0.467,0,
0.0232558139535,0.464,0,
0.0232558139535,0.431,0,
0.0232558139535,0.427,0,
0.0232558139535,0.427,0,
0.0232558139535,0.392,0,
0.0232558139535,0.389,0,
0.0232558139535,0.389,0,
0.0232558139535,0.385,0,
0.0232558139535,0.385,0,
0.0232558139535,0.378,0,
0.0232558139535,0.369,0,
0.0232558139535,0.362,0,
0.0232558139535,0.362,0,
0.0232558139535,0.354,0,
0.0232558139535,0.348,0,
0.0232558139535,0.348,0,
0.0232558139535,0.322,0,
0.0232558139535,0.322,0,
0.0232558139535,0.32,0,
0.0232558139535,0.32,0,
0.0232558139535,0.309,0,
0.0232558139535,0.309,0,
0.0232558139535,0.307,0,
0.0232558139535,0.307,0,
0.0232558139535,0.295,0,
0.0232558139535,0.295,0,
0.0232558139535,0.283,0,
0.0232558139535,0.283,0,
0.0232558139535,0.254,0,
0.0232558139535,0.254,0,
0.0232558139535,0.872,0,
0.0232558139535,0.87,0,
0.0232558139535,0.853,0,
0.0232558139535,0.843,0,
0.0232558139535,0.799,0,
0.0232558139535,0.79,0,
0.0232558139535,0.777,0,
0.0232558139535,0.775,0,
0.0232558139535,0.756,0,
0.0232558139535,0.727,0,
0.0232558139535,0.727,0,
0.0232558139535,0.72,0,
0.0232558139535,0.72,0,
0.0232558139535,0.708,0,
0.0232558139535,0.695,0,
0.0232558139535,0.686,0,
0.0232558139535,0.686,0,
0.0232558139535,0.661,0,
0.0232558139535,0.597,0,
0.0232558139535,0.581,0,
0.0232558139535,0.846,0,
0.0232558139535,0.784,0,
0.0232558139535,0.783,0,
0.0232558139535,0.737,0,
0.0232558139535,0.801,0,
0.0232558139535,0.801,0,
0.0232558139535,0.789,0,
0.0232558139535,0.774,0,
0.0232558139535,0.758,0,
0.0232558139535,0.758,0,
0.0232558139535,0.747,0,
0.0232558139535,0.734,0,
0.0232558139535,0.734,0,
0.0232558139535,0.695,0,
0.0232558139535,0.695,0,
0.0232558139535,0.667,0,
0.0232558139535,0.61,0,
0.0232558139535,0.61,0,
0.0232558139535,0.601,0,
0.0232558139535,0.601,0,
0.0232558139535,0.559,0,
0.0232558139535,0.559,0,
0.0232558139535,0.559,0,
0.0232558139535,0.559,0,
0.0232558139535,0.498,0,
0.0232558139535,0.498,0,
0.0232558139535,0.821,0,
0.0232558139535,0.797,0,
0.0232558139535,0.938,0,
0.0232558139535,0.926,0,
0.0232558139535,0.872,0,
0.0232558139535,0.87,0,
0.0232558139535,0.856,0,
0.0232558139535,0.84,0,
0.0232558139535,0.839,0,
0.0232558139535,0.817,0,
0.0232558139535,0.816,0,
0.0232558139535,0.81,0,
0.0232558139535,0.81,0,
0.0232558139535,0.807,0,
0.0232558139535,0.797,0,
0.0232558139535,0.787,0,
0.0232558139535,0.786,0,
0.0232558139535,0.784,0,
0.0232558139535,0.782,0,
0.0232558139535,0.778,0,
0.0232558139535,0.776,0,
0.0232558139535,0.772,0,
0.0232558139535,0.77,0,
0.0232558139535,0.765,0,
0.0232558139535,0.765,0,
0.0232558139535,0.762,0,
0.0232558139535,0.759,0,
0.0232558139535,0.752,0,
0.0232558139535,0.75,0,
0.0232558139535,0.722,0,
0.0232558139535,0.721,0,
0.0232558139535,0.72,0,
0.0232558139535,0.717,0,
0.0232558139535,0.717,0,
0.0232558139535,0.703,0,
0.0232558139535,0.702,0,
0.0232558139535,0.695,0,
0.0232558139535,0.693,0,
0.0232558139535,0.669,0,
0.0232558139535,0.667,0,
0.0232558139535,0.66,0,
0.0232558139535,0.647,0,
0.0232558139535,0.637,0,
0.0232558139535,0.637,0,
0.0227272727273,0.197,0,
0.0227272727273,0.197,0,
0.0227272727273,0.397,0,
0.0227272727273,0.397,0,
0.0227272727273,0.392,0,
0.0227272727273,0.392,0,
0.0227272727273,0.386,0,
0.0227272727273,0.386,0,
0.0227272727273,0.379,0,
0.0227272727273,0.379,0,
0.0227272727273,0.413,0,
0.0227272727273,0.413,0,
0.0227272727273,0.412,0,
0.0227272727273,0.412,0,
0.0227272727273,0.391,0,
0.0227272727273,0.391,0,
0.0227272727273,0.384,0,
0.0227272727273,0.384,0,
0.0227272727273,0.809,0,
0.0227272727273,0.771,0,
0.0227272727273,0.749,0,
0.0227272727273,0.749,0,
0.0227272727273,0.71,0,
0.0227272727273,0.709,0,
0.0227272727273,0.7,0,
0.0227272727273,0.693,0,
0.0227272727273,0.689,0,
0.0227272727273,0.688,0,
0.0227272727273,0.684,0,
0.0227272727273,0.684,0,
0.0227272727273,0.431,0,
0.0227272727273,0.431,0,
0.0227272727273,0.42,0,
0.0227272727273,0.42,0,
0.0227272727273,0.407,0,
0.0227272727273,0.407,0,
0.0227272727273,0.385,0,
0.0227272727273,0.385,0,
0.0227272727273,0.377,0,
0.0227272727273,0.377,0,
0.0227272727273,0.532,0,
0.0227272727273,0.532,0,
0.0227272727273,0.414,0,
0.0227272727273,0.414,0,
0.0227272727273,0.315,0,
0.0227272727273,0.315,0,
0.0227272727273,0.27,0,
0.0227272727273,0.27,0,
0.0227272727273,0.219,0,
0.0227272727273,0.219,0,
0.0227272727273,0.197,0,
0.0227272727273,0.197,0,
0.0227272727273,0.488,0,
0.0227272727273,0.488,0,
0.0227272727273,0.893,0,
0.0227272727273,0.887,0,
0.0227272727273,0.883,0,
0.0227272727273,0.88,0,
0.0227272727273,0.832,0,
0.0227272727273,0.831,0,
0.0227272727273,0.824,0,
0.0227272727273,0.818,0,
0.0227272727273,0.818,0,
0.0227272727273,0.79,0,
0.0227272727273,0.783,0,
0.0227272727273,0.781,0,
0.0227272727273,0.781,0,
0.0227272727273,0.774,0,
0.0227272727273,0.757,0,
0.0227272727273,0.753,0,
0.0227272727273,0.705,0,
0.0227272727273,0.59,0,
0.0227272727273,0.473,0,
0.0227272727273,0.473,0,
0.0227272727273,0.27,0,
0.0227272727273,0.27,0,
0.0227272727273,0.245,0,
0.0227272727273,0.245,0,
0.0227272727273,0.243,0,
0.0227272727273,0.243,0,
0.0227272727273,0.22,0,
0.0227272727273,0.22,0,
0.0227272727273,0.176,0,
0.0227272727273,0.176,0,
0.0227272727273,0.167,0,
0.0227272727273,0.167,0,
0.0222222222222,0.177,0,
0.0222222222222,0.177,0,
0.0222222222222,0.778,0,
0.0222222222222,0.772,0,
0.0222222222222,0.368,0,
0.0222222222222,0.365,0,
0.0222222222222,0.292,0,
0.0222222222222,0.292,0,
0.0222222222222,0.281,0,
0.0222222222222,0.281,0,
0.0222222222222,0.219,0,
0.0222222222222,0.219,0,
0.0222222222222,0.898,0,
0.0222222222222,0.885,0,
0.0222222222222,0.875,0,
0.0222222222222,0.875,0,
0.0222222222222,0.835,0,
0.0222222222222,0.823,0,
0.0222222222222,0.771,0,
0.0222222222222,0.76,0,
0.0222222222222,0.467,0,
0.0222222222222,0.467,0,
0.0222222222222,0.372,0,
0.0222222222222,0.372,0,
0.0222222222222,0.364,0,
0.0222222222222,0.364,0,
0.0222222222222,0.353,0,
0.0222222222222,0.353,0,
0.0222222222222,0.299,0,
0.0222222222222,0.299,0,
0.0222222222222,0.297,0,
0.0222222222222,0.297,0,
0.0222222222222,0.274,0,
0.0222222222222,0.274,0,
0.0222222222222,0.238,0,
0.0222222222222,0.238,0,
0.0222222222222,0.197,0,
0.0222222222222,0.197,0,
0.0222222222222,0.654,0,
0.0222222222222,0.644,0,
0.0222222222222,0.821,0,
0.0222222222222,0.806,0,
0.0222222222222,0.786,0,
0.0222222222222,0.777,0,
0.0222222222222,0.769,0,
0.0222222222222,0.769,0,
0.0222222222222,0.769,0,
0.0222222222222,0.768,0,
0.0222222222222,0.759,0,
0.0222222222222,0.756,0,
0.0222222222222,0.753,0,
0.0222222222222,0.752,0,
0.0222222222222,0.73,0,
0.0222222222222,0.729,0,
